timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 13:33:59.838, 2424 MHz, 0x0000000000000000, 54, 15.01 W
2026/09/15 13:34:00.839, 2405 MHz, 0x0000000000000000, 54, 14.80 W
2026/09/15 13:34:01.839, 2405 MHz, 0x0000000000000000, 54, 15.00 W
2026/09/15 13:34:02.839, 2405 MHz, 0x0000000000000000, 54, 14.80 W
2026/09/15 13:34:03.840, 2405 MHz, 0x0000000000000000, 54, 14.48 W
2026/09/15 13:34:04.840, 2405 MHz, 0x0000000000000000, 54, 18.65 W
2026/09/15 13:34:05.840, 2411 MHz, 0x0000000000000000, 54, 14.42 W
2026/09/15 13:34:06.840, 2405 MHz, 0x0000000000000000, 54, 15.40 W
2026/09/15 13:34:07.841, 2405 MHz, 0x0000000000000000, 54, 14.44 W
2026/09/15 13:34:08.841, 2411 MHz, 0x0000000000000000, 54, 14.77 W
2026/09/15 13:34:09.841, 2405 MHz, 0x0000000000000000, 54, 14.76 W
2026/09/15 13:34:10.841, 2411 MHz, 0x0000000000000000, 54, 15.32 W
2026/09/15 13:34:11.842, 2405 MHz, 0x0000000000000000, 54, 15.15 W
2026/09/15 13:34:12.842, 2405 MHz, 0x0000000000000000, 54, 15.56 W
2026/09/15 13:34:13.843, 2405 MHz, 0x0000000000000000, 54, 29.90 W
2026/09/15 13:34:14.844, 2463 MHz, 0x0000000000000000, 54, 17.89 W
2026/09/15 13:34:15.844, 2450 MHz, 0x0000000000000000, 54, 18.54 W
2026/09/15 13:34:16.845, 2450 MHz, 0x0000000000000000, 54, 18.21 W
2026/09/15 13:34:17.845, 2463 MHz, 0x0000000000000000, 55, 17.97 W
2026/09/15 13:34:18.845, 2405 MHz, 0x0000000000000000, 54, 15.04 W
2026/09/15 13:34:19.846, 2405 MHz, 0x0000000000000000, 54, 15.80 W
2026/09/15 13:34:20.847, 2405 MHz, 0x0000000000000000, 54, 15.76 W
2026/09/15 13:34:21.847, 2405 MHz, 0x0000000000000000, 53, 14.35 W
2026/09/15 13:34:22.848, 2457 MHz, 0x0000000000000000, 55, 17.08 W
2026/09/15 13:34:23.848, 2405 MHz, 0x0000000000000000, 54, 17.57 W
2026/09/15 13:34:24.849, 2405 MHz, 0x0000000000000000, 53, 14.31 W
2026/09/15 13:34:25.849, 2405 MHz, 0x0000000000000000, 53, 14.31 W
2026/09/15 13:34:26.850, 2405 MHz, 0x0000000000000000, 53, 14.20 W
2026/09/15 13:34:27.850, 2405 MHz, 0x0000000000000000, 53, 14.23 W
2026/09/15 13:34:28.851, 2405 MHz, 0x0000000000000000, 53, 14.25 W
2026/09/15 13:34:29.851, 2405 MHz, 0x0000000000000000, 53, 14.20 W
2026/09/15 13:34:30.852, 2405 MHz, 0x0000000000000000, 53, 14.21 W
2026/09/15 13:34:31.852, 2405 MHz, 0x0000000000000000, 53, 14.20 W
2026/09/15 13:34:32.852, 2405 MHz, 0x0000000000000000, 53, 14.16 W
2026/09/15 13:34:33.853, 2405 MHz, 0x0000000000000000, 53, 14.17 W
2026/09/15 13:34:34.853, 2405 MHz, 0x0000000000000000, 53, 14.13 W
2026/09/15 13:34:35.854, 2405 MHz, 0x0000000000000000, 53, 14.18 W
2026/09/15 13:34:36.854, 2405 MHz, 0x0000000000000000, 53, 14.17 W
2026/09/15 13:34:37.855, 2405 MHz, 0x0000000000000000, 53, 14.16 W
2026/09/15 13:34:38.855, 2405 MHz, 0x0000000000000000, 53, 14.11 W
2026/09/15 13:34:39.855, 2405 MHz, 0x0000000000000000, 53, 14.16 W
2026/09/15 13:34:40.855, 2405 MHz, 0x0000000000000000, 53, 14.10 W
2026/09/15 13:34:41.856, 2405 MHz, 0x0000000000000000, 53, 14.07 W
2026/09/15 13:34:42.856, 2405 MHz, 0x0000000000000000, 53, 14.06 W
2026/09/15 13:34:43.857, 2405 MHz, 0x0000000000000000, 53, 14.08 W
2026/09/15 13:34:44.857, 2405 MHz, 0x0000000000000000, 53, 14.12 W
2026/09/15 13:34:45.858, 2405 MHz, 0x0000000000000000, 53, 14.17 W
2026/09/15 13:34:46.858, 2405 MHz, 0x0000000000000000, 53, 15.19 W
2026/09/15 13:34:47.859, 2405 MHz, 0x0000000000000000, 53, 14.73 W
2026/09/15 13:34:48.859, 2405 MHz, 0x0000000000000000, 53, 14.10 W
2026/09/15 13:34:49.860, 2405 MHz, 0x0000000000000000, 53, 14.08 W
