timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 14:34:57.894, 2463 MHz, 0x0000000000000000, 76, 43.74 W
2026/09/15 14:34:58.894, 2463 MHz, 0x0000000000000000, 76, 43.64 W
2026/09/15 14:34:59.895, 2463 MHz, 0x0000000000000000, 76, 43.61 W
2026/09/15 14:35:00.895, 2463 MHz, 0x0000000000000000, 76, 43.67 W
2026/09/15 14:35:01.896, 2463 MHz, 0x0000000000000000, 76, 43.37 W
2026/09/15 14:35:02.896, 2405 MHz, 0x0000000000000000, 72, 25.71 W
2026/09/15 14:35:03.896, 2405 MHz, 0x0000000000000000, 71, 18.83 W
2026/09/15 14:35:04.897, 2463 MHz, 0x0000000000000000, 74, 36.05 W
2026/09/15 14:35:05.897, 2463 MHz, 0x0000000000000000, 74, 41.91 W
2026/09/15 14:35:06.898, 2463 MHz, 0x0000000000000000, 74, 41.86 W
2026/09/15 14:35:07.898, 2463 MHz, 0x0000000000000000, 74, 42.02 W
2026/09/15 14:35:08.898, 2463 MHz, 0x0000000000000000, 74, 41.89 W
2026/09/15 14:35:09.899, 2463 MHz, 0x0000000000000000, 74, 41.81 W
2026/09/15 14:35:10.899, 2463 MHz, 0x0000000000000000, 74, 41.87 W
2026/09/15 14:35:11.900, 2463 MHz, 0x0000000000000000, 74, 41.89 W
2026/09/15 14:35:12.900, 2463 MHz, 0x0000000000000000, 74, 41.75 W
2026/09/15 14:35:13.900, 2463 MHz, 0x0000000000000000, 74, 41.59 W
2026/09/15 14:35:14.900, 2463 MHz, 0x0000000000000000, 73, 41.47 W
2026/09/15 14:35:15.901, 2463 MHz, 0x0000000000000000, 73, 41.40 W
2026/09/15 14:35:16.901, 2463 MHz, 0x0000000000000000, 73, 41.56 W
2026/09/15 14:35:17.901, 2463 MHz, 0x0000000000000000, 73, 41.53 W
2026/09/15 14:35:18.902, 2463 MHz, 0x0000000000000000, 73, 41.43 W
2026/09/15 14:35:19.902, 2463 MHz, 0x0000000000000000, 73, 41.48 W
2026/09/15 14:35:20.903, 2463 MHz, 0x0000000000000000, 73, 41.76 W
2026/09/15 14:35:21.903, 2463 MHz, 0x0000000000000000, 73, 41.58 W
2026/09/15 14:35:22.903, 2463 MHz, 0x0000000000000000, 73, 41.43 W
2026/09/15 14:35:23.903, 2463 MHz, 0x0000000000000000, 73, 41.27 W
2026/09/15 14:35:24.904, 2463 MHz, 0x0000000000000000, 73, 41.21 W
2026/09/15 14:35:25.904, 2463 MHz, 0x0000000000000000, 73, 41.24 W
2026/09/15 14:35:26.904, 2463 MHz, 0x0000000000000000, 73, 41.46 W
2026/09/15 14:35:27.905, 2463 MHz, 0x0000000000000000, 73, 41.37 W
2026/09/15 14:35:28.905, 2463 MHz, 0x0000000000000000, 73, 41.20 W
2026/09/15 14:35:29.905, 2463 MHz, 0x0000000000000000, 73, 41.20 W
2026/09/15 14:35:30.905, 2463 MHz, 0x0000000000000000, 73, 41.23 W
2026/09/15 14:35:31.906, 2463 MHz, 0x0000000000000000, 73, 41.15 W
2026/09/15 14:35:32.906, 2463 MHz, 0x0000000000000000, 73, 41.32 W
2026/09/15 14:35:33.906, 2463 MHz, 0x0000000000000000, 73, 41.19 W
2026/09/15 14:35:34.907, 2463 MHz, 0x0000000000000000, 73, 41.29 W
2026/09/15 14:35:35.907, 2463 MHz, 0x0000000000000000, 73, 41.07 W
2026/09/15 14:35:36.908, 2463 MHz, 0x0000000000000000, 73, 41.03 W
2026/09/15 14:35:37.908, 2463 MHz, 0x0000000000000000, 73, 41.10 W
2026/09/15 14:35:38.909, 2463 MHz, 0x0000000000000000, 73, 41.38 W
2026/09/15 14:35:39.909, 2437 MHz, 0x0000000000000000, 70, 37.13 W
2026/09/15 14:35:40.910, 2405 MHz, 0x0000000000000000, 69, 17.55 W
2026/09/15 14:35:41.911, 2405 MHz, 0x0000000000000000, 68, 17.36 W
2026/09/15 14:35:42.911, 2418 MHz, 0x0000000000000000, 73, 22.95 W
2026/09/15 14:35:43.912, 2450 MHz, 0x0000000000000000, 74, 61.05 W
2026/09/15 14:35:44.912, 2450 MHz, 0x0000000000000000, 76, 62.02 W
2026/09/15 14:35:45.913, 2444 MHz, 0x0000000000000000, 76, 62.48 W
2026/09/15 14:35:46.913, 2444 MHz, 0x0000000000000000, 75, 62.75 W
2026/09/15 14:35:47.914, 2450 MHz, 0x0000000000000000, 76, 62.92 W
2026/09/15 14:35:48.914, 2405 MHz, 0x0000000000000000, 69, 27.87 W
2026/09/15 14:35:49.914, 2444 MHz, 0x0000000000000000, 75, 39.37 W
2026/09/15 14:35:50.915, 2450 MHz, 0x0000000000000000, 75, 62.39 W
2026/09/15 14:35:51.915, 2463 MHz, 0x0000000000000000, 72, 44.34 W
2026/09/15 14:35:52.915, 2463 MHz, 0x0000000000000000, 72, 41.30 W
2026/09/15 14:35:53.916, 2463 MHz, 0x0000000000000000, 72, 41.17 W
2026/09/15 14:35:54.916, 2463 MHz, 0x0000000000000000, 72, 41.24 W
2026/09/15 14:35:55.916, 2463 MHz, 0x0000000000000000, 72, 41.22 W
2026/09/15 14:35:56.917, 2463 MHz, 0x0000000000000000, 72, 41.18 W
2026/09/15 14:35:57.917, 2463 MHz, 0x0000000000000000, 72, 41.15 W
2026/09/15 14:35:58.918, 2463 MHz, 0x0000000000000000, 72, 41.05 W
2026/09/15 14:35:59.918, 2463 MHz, 0x0000000000000000, 72, 40.91 W
2026/09/15 14:36:00.918, 2463 MHz, 0x0000000000000000, 72, 41.01 W
2026/09/15 14:36:01.919, 2463 MHz, 0x0000000000000000, 72, 40.87 W
2026/09/15 14:36:02.919, 2463 MHz, 0x0000000000000000, 72, 40.76 W
2026/09/15 14:36:03.919, 2463 MHz, 0x0000000000000000, 72, 40.74 W
2026/09/15 14:36:04.920, 2463 MHz, 0x0000000000000000, 72, 40.79 W
2026/09/15 14:36:05.920, 2463 MHz, 0x0000000000000000, 72, 40.78 W
2026/09/15 14:36:06.921, 2463 MHz, 0x0000000000000000, 72, 40.65 W
2026/09/15 14:36:07.921, 2463 MHz, 0x0000000000000000, 72, 40.92 W
2026/09/15 14:36:08.921, 2463 MHz, 0x0000000000000000, 72, 40.85 W
2026/09/15 14:36:09.922, 2463 MHz, 0x0000000000000000, 72, 40.78 W
2026/09/15 14:36:10.922, 2463 MHz, 0x0000000000000000, 72, 40.88 W
2026/09/15 14:36:11.922, 2463 MHz, 0x0000000000000000, 72, 40.88 W
2026/09/15 14:36:12.923, 2463 MHz, 0x0000000000000000, 72, 40.95 W
2026/09/15 14:36:13.923, 2463 MHz, 0x0000000000000000, 72, 40.93 W
2026/09/15 14:36:14.924, 2463 MHz, 0x0000000000000000, 72, 41.11 W
2026/09/15 14:36:15.924, 2463 MHz, 0x0000000000000000, 72, 41.14 W
2026/09/15 14:36:16.924, 2463 MHz, 0x0000000000000000, 72, 41.11 W
2026/09/15 14:36:17.925, 2463 MHz, 0x0000000000000000, 72, 41.20 W
2026/09/15 14:36:18.925, 2463 MHz, 0x0000000000000000, 72, 40.95 W
2026/09/15 14:36:19.925, 2463 MHz, 0x0000000000000000, 72, 41.12 W
2026/09/15 14:36:20.926, 2463 MHz, 0x0000000000000000, 72, 41.13 W
2026/09/15 14:36:21.926, 2463 MHz, 0x0000000000000000, 72, 41.14 W
2026/09/15 14:36:22.927, 2463 MHz, 0x0000000000000000, 72, 40.97 W
2026/09/15 14:36:23.927, 2463 MHz, 0x0000000000000000, 72, 40.83 W
2026/09/15 14:36:24.927, 2476 MHz, 0x0000000000000000, 72, 40.85 W
2026/09/15 14:36:25.928, 2405 MHz, 0x0000000000000000, 68, 22.49 W
2026/09/15 14:36:26.929, 2405 MHz, 0x0000000000000000, 67, 17.24 W
2026/09/15 14:36:27.929, 2405 MHz, 0x0000000000000000, 67, 17.07 W
2026/09/15 14:36:28.929, 2450 MHz, 0x0000000000000000, 74, 49.72 W
2026/09/15 14:36:29.930, 2444 MHz, 0x0000000000000000, 73, 61.46 W
2026/09/15 14:36:30.930, 2444 MHz, 0x0000000000000000, 72, 60.87 W
2026/09/15 14:36:31.930, 2450 MHz, 0x0000000000000000, 74, 62.01 W
2026/09/15 14:36:32.931, 2450 MHz, 0x0000000000000000, 75, 63.02 W
2026/09/15 14:36:33.931, 2450 MHz, 0x0000000000000000, 75, 63.29 W
2026/09/15 14:36:34.932, 2450 MHz, 0x0000000000000000, 75, 63.95 W
2026/09/15 14:36:35.932, 2450 MHz, 0x0000000000000000, 77, 63.98 W
2026/09/15 14:36:36.932, 2450 MHz, 0x0000000000000000, 77, 64.10 W
2026/09/15 14:36:37.933, 2450 MHz, 0x0000000000000000, 76, 64.55 W
2026/09/15 14:36:38.933, 2457 MHz, 0x0000000000000000, 76, 63.89 W
2026/09/15 14:36:39.934, 2405 MHz, 0x0000000000000000, 69, 28.71 W
2026/09/15 14:36:40.934, 2450 MHz, 0x0000000000000000, 75, 41.01 W
2026/09/15 14:36:41.935, 2450 MHz, 0x0000000000000000, 73, 60.46 W
2026/09/15 14:36:42.935, 2463 MHz, 0x0000000000000000, 72, 41.34 W
2026/09/15 14:36:43.936, 2463 MHz, 0x0000000000000000, 72, 41.25 W
2026/09/15 14:36:44.936, 2463 MHz, 0x0000000000000000, 72, 41.38 W
2026/09/15 14:36:45.936, 2463 MHz, 0x0000000000000000, 72, 41.45 W
2026/09/15 14:36:46.937, 2463 MHz, 0x0000000000000000, 72, 41.44 W
2026/09/15 14:36:47.937, 2463 MHz, 0x0000000000000000, 72, 40.97 W
2026/09/15 14:36:48.937, 2463 MHz, 0x0000000000000000, 72, 41.03 W
2026/09/15 14:36:49.938, 2463 MHz, 0x0000000000000000, 72, 41.00 W
2026/09/15 14:36:50.938, 2463 MHz, 0x0000000000000000, 72, 40.83 W
2026/09/15 14:36:51.938, 2463 MHz, 0x0000000000000000, 72, 40.98 W
2026/09/15 14:36:52.939, 2463 MHz, 0x0000000000000000, 72, 40.88 W
2026/09/15 14:36:53.939, 2463 MHz, 0x0000000000000000, 72, 40.88 W
2026/09/15 14:36:54.940, 2463 MHz, 0x0000000000000000, 72, 40.90 W
2026/09/15 14:36:55.940, 2463 MHz, 0x0000000000000000, 72, 40.62 W
2026/09/15 14:36:56.941, 2463 MHz, 0x0000000000000000, 72, 40.75 W
2026/09/15 14:36:57.941, 2463 MHz, 0x0000000000000000, 72, 40.88 W
2026/09/15 14:36:58.942, 2483 MHz, 0x0000000000000000, 72, 40.78 W
2026/09/15 14:36:59.942, 2483 MHz, 0x0000000000000000, 72, 40.89 W
2026/09/15 14:37:00.942, 2483 MHz, 0x0000000000000000, 72, 40.85 W
2026/09/15 14:37:01.943, 2483 MHz, 0x0000000000000000, 72, 40.83 W
2026/09/15 14:37:02.943, 2483 MHz, 0x0000000000000000, 72, 40.75 W
2026/09/15 14:37:03.943, 2483 MHz, 0x0000000000000000, 72, 40.90 W
2026/09/15 14:37:04.943, 2483 MHz, 0x0000000000000000, 72, 40.87 W
2026/09/15 14:37:05.944, 2483 MHz, 0x0000000000000000, 72, 40.74 W
2026/09/15 14:37:06.944, 2483 MHz, 0x0000000000000000, 72, 40.78 W
2026/09/15 14:37:07.944, 2483 MHz, 0x0000000000000000, 72, 40.74 W
2026/09/15 14:37:08.944, 2483 MHz, 0x0000000000000000, 72, 41.04 W
2026/09/15 14:37:09.945, 2483 MHz, 0x0000000000000000, 72, 40.96 W
2026/09/15 14:37:10.945, 2483 MHz, 0x0000000000000000, 72, 41.00 W
2026/09/15 14:37:11.946, 2483 MHz, 0x0000000000000000, 72, 41.14 W
2026/09/15 14:37:12.946, 2483 MHz, 0x0000000000000000, 72, 41.25 W
2026/09/15 14:37:13.946, 2483 MHz, 0x0000000000000000, 72, 40.99 W
2026/09/15 14:37:14.947, 2483 MHz, 0x0000000000000000, 72, 41.09 W
2026/09/15 14:37:15.947, 2405 MHz, 0x0000000000000000, 68, 20.43 W
2026/09/15 14:37:16.948, 2405 MHz, 0x0000000000000000, 67, 17.27 W
2026/09/15 14:37:17.948, 2405 MHz, 0x0000000000000000, 67, 17.08 W
2026/09/15 14:37:18.949, 2450 MHz, 0x0000000000000000, 73, 52.71 W
2026/09/15 14:37:19.949, 2450 MHz, 0x0000000000000000, 74, 60.32 W
2026/09/15 14:37:20.949, 2450 MHz, 0x0000000000000000, 75, 61.49 W
2026/09/15 14:37:21.950, 2450 MHz, 0x0000000000000000, 74, 62.29 W
2026/09/15 14:37:22.950, 2450 MHz, 0x0000000000000000, 75, 63.10 W
2026/09/15 14:37:23.950, 2450 MHz, 0x0000000000000000, 74, 63.39 W
2026/09/15 14:37:24.951, 2450 MHz, 0x0000000000000000, 75, 63.80 W
2026/09/15 14:37:25.951, 2450 MHz, 0x0000000000000000, 76, 64.14 W
2026/09/15 14:37:26.952, 2450 MHz, 0x0000000000000000, 76, 64.69 W
2026/09/15 14:37:27.952, 2450 MHz, 0x0000000000000000, 76, 64.60 W
2026/09/15 14:37:28.952, 2450 MHz, 0x0000000000000000, 76, 64.96 W
2026/09/15 14:37:29.952, 2450 MHz, 0x0000000000000000, 77, 65.30 W
2026/09/15 14:37:30.953, 2450 MHz, 0x0000000000000000, 77, 65.60 W
2026/09/15 14:37:31.953, 2450 MHz, 0x0000000000000000, 76, 66.26 W
2026/09/15 14:37:32.953, 2450 MHz, 0x0000000000000000, 74, 66.34 W
2026/09/15 14:37:33.954, 2450 MHz, 0x0000000000000000, 78, 67.26 W
2026/09/15 14:37:34.954, 2450 MHz, 0x0000000000000000, 78, 67.24 W
2026/09/15 14:37:35.955, 2450 MHz, 0x0000000000000000, 77, 67.14 W
2026/09/15 14:37:36.955, 2450 MHz, 0x0000000000000000, 77, 67.17 W
2026/09/15 14:37:37.955, 2450 MHz, 0x0000000000000000, 78, 67.88 W
2026/09/15 14:37:38.955, 2450 MHz, 0x0000000000000000, 78, 68.03 W
2026/09/15 14:37:39.956, 2450 MHz, 0x0000000000000000, 78, 68.27 W
2026/09/15 14:37:40.956, 2450 MHz, 0x0000000000000000, 78, 67.59 W
2026/09/15 14:37:41.957, 2405 MHz, 0x0000000000000000, 71, 36.91 W
2026/09/15 14:37:42.957, 2444 MHz, 0x0000000000000000, 77, 34.54 W
2026/09/15 14:37:43.957, 2450 MHz, 0x0000000000000000, 76, 67.82 W
2026/09/15 14:37:44.958, 2463 MHz, 0x0000000000000000, 73, 52.84 W
2026/09/15 14:37:45.958, 2463 MHz, 0x0000000000000000, 73, 42.00 W
2026/09/15 14:37:46.959, 2463 MHz, 0x0000000000000000, 73, 41.85 W
2026/09/15 14:37:47.959, 2463 MHz, 0x0000000000000000, 73, 41.99 W
2026/09/15 14:37:48.960, 2463 MHz, 0x0000000000000000, 73, 41.60 W
2026/09/15 14:37:49.960, 2463 MHz, 0x0000000000000000, 73, 41.83 W
2026/09/15 14:37:50.960, 2463 MHz, 0x0000000000000000, 73, 41.79 W
2026/09/15 14:37:51.960, 2463 MHz, 0x0000000000000000, 73, 41.72 W
2026/09/15 14:37:52.960, 2463 MHz, 0x0000000000000000, 73, 41.92 W
2026/09/15 14:37:53.960, 2463 MHz, 0x0000000000000000, 73, 41.71 W
2026/09/15 14:37:54.961, 2463 MHz, 0x0000000000000000, 73, 41.61 W
2026/09/15 14:37:55.961, 2463 MHz, 0x0000000000000000, 73, 41.53 W
2026/09/15 14:37:56.962, 2463 MHz, 0x0000000000000000, 73, 41.61 W
2026/09/15 14:37:57.962, 2463 MHz, 0x0000000000000000, 73, 41.57 W
2026/09/15 14:37:58.962, 2463 MHz, 0x0000000000000000, 73, 41.58 W
2026/09/15 14:37:59.963, 2463 MHz, 0x0000000000000000, 73, 41.65 W
2026/09/15 14:38:00.963, 2463 MHz, 0x0000000000000000, 73, 41.82 W
2026/09/15 14:38:01.963, 2463 MHz, 0x0000000000000000, 73, 41.69 W
2026/09/15 14:38:02.964, 2463 MHz, 0x0000000000000000, 72, 41.28 W
2026/09/15 14:38:03.964, 2463 MHz, 0x0000000000000000, 73, 41.33 W
2026/09/15 14:38:04.964, 2463 MHz, 0x0000000000000000, 72, 41.02 W
2026/09/15 14:38:05.965, 2463 MHz, 0x0000000000000000, 72, 40.92 W
2026/09/15 14:38:06.965, 2463 MHz, 0x0000000000000000, 72, 41.20 W
2026/09/15 14:38:07.965, 2463 MHz, 0x0000000000000000, 72, 41.26 W
2026/09/15 14:38:08.966, 2463 MHz, 0x0000000000000000, 72, 41.42 W
2026/09/15 14:38:09.966, 2463 MHz, 0x0000000000000000, 72, 41.53 W
2026/09/15 14:38:10.967, 2463 MHz, 0x0000000000000000, 72, 41.59 W
2026/09/15 14:38:11.967, 2463 MHz, 0x0000000000000000, 72, 41.53 W
2026/09/15 14:38:12.967, 2463 MHz, 0x0000000000000000, 72, 41.28 W
2026/09/15 14:38:13.967, 2463 MHz, 0x0000000000000000, 72, 41.47 W
2026/09/15 14:38:14.968, 2463 MHz, 0x0000000000000000, 72, 41.35 W
2026/09/15 14:38:15.969, 2463 MHz, 0x0000000000000000, 72, 41.25 W
2026/09/15 14:38:16.969, 2463 MHz, 0x0000000000000000, 72, 41.36 W
2026/09/15 14:38:17.969, 2463 MHz, 0x0000000000000000, 72, 41.32 W
2026/09/15 14:38:18.970, 2405 MHz, 0x0000000000000000, 68, 24.21 W
2026/09/15 14:38:19.970, 2405 MHz, 0x0000000000000000, 68, 17.27 W
2026/09/15 14:38:20.971, 2405 MHz, 0x0000000000000000, 67, 17.08 W
2026/09/15 14:38:21.971, 2450 MHz, 0x0000000000000000, 73, 39.90 W
2026/09/15 14:38:22.971, 2444 MHz, 0x0000000000000000, 75, 61.10 W
2026/09/15 14:38:23.972, 2450 MHz, 0x0000000000000000, 75, 62.05 W
2026/09/15 14:38:24.972, 2450 MHz, 0x0000000000000000, 75, 62.17 W
2026/09/15 14:38:25.972, 2450 MHz, 0x0000000000000000, 74, 62.41 W
2026/09/15 14:38:26.972, 2450 MHz, 0x0000000000000000, 77, 63.33 W
2026/09/15 14:38:27.972, 2450 MHz, 0x0000000000000000, 76, 63.33 W
2026/09/15 14:38:28.973, 2450 MHz, 0x0000000000000000, 75, 62.81 W
2026/09/15 14:38:29.973, 2450 MHz, 0x0000000000000000, 77, 64.02 W
2026/09/15 14:38:30.973, 2450 MHz, 0x0000000000000000, 77, 64.56 W
2026/09/15 14:38:31.974, 2450 MHz, 0x0000000000000000, 76, 64.96 W
2026/09/15 14:38:32.974, 2450 MHz, 0x0000000000000000, 77, 66.21 W
2026/09/15 14:38:33.974, 2450 MHz, 0x0000000000000000, 77, 65.61 W
2026/09/15 14:38:34.975, 2450 MHz, 0x0000000000000000, 77, 65.89 W
2026/09/15 14:38:35.975, 2450 MHz, 0x0000000000000000, 79, 66.35 W
2026/09/15 14:38:36.975, 2450 MHz, 0x0000000000000000, 79, 66.76 W
2026/09/15 14:38:37.976, 2450 MHz, 0x0000000000000000, 78, 66.61 W
2026/09/15 14:38:38.976, 2450 MHz, 0x0000000000000000, 77, 66.85 W
2026/09/15 14:38:39.976, 2450 MHz, 0x0000000000000000, 77, 67.16 W
2026/09/15 14:38:40.977, 2450 MHz, 0x0000000000000000, 78, 67.86 W
2026/09/15 14:38:41.977, 2450 MHz, 0x0000000000000000, 78, 67.61 W
2026/09/15 14:38:42.978, 2450 MHz, 0x0000000000000000, 77, 67.90 W
2026/09/15 14:38:43.978, 2450 MHz, 0x0000000000000000, 78, 68.46 W
2026/09/15 14:38:44.978, 2450 MHz, 0x0000000000000000, 78, 69.64 W
2026/09/15 14:38:45.978, 2444 MHz, 0x0000000000000000, 78, 68.68 W
2026/09/15 14:38:46.979, 2450 MHz, 0x0000000000000000, 79, 68.96 W
2026/09/15 14:38:47.979, 2444 MHz, 0x0000000000000000, 79, 69.38 W
2026/09/15 14:38:48.980, 2450 MHz, 0x0000000000000000, 80, 69.65 W
2026/09/15 14:38:49.980, 2450 MHz, 0x0000000000000000, 79, 69.23 W
2026/09/15 14:38:50.981, 2444 MHz, 0x0000000000000000, 79, 71.41 W
2026/09/15 14:38:51.981, 2444 MHz, 0x0000000000000000, 79, 70.37 W
2026/09/15 14:38:52.981, 2444 MHz, 0x0000000000000000, 81, 70.51 W
2026/09/15 14:38:53.981, 2444 MHz, 0x0000000000000000, 79, 69.95 W
2026/09/15 14:38:54.982, 2444 MHz, 0x0000000000000000, 81, 70.60 W
2026/09/15 14:38:55.982, 2444 MHz, 0x0000000000000000, 76, 70.57 W
2026/09/15 14:38:56.982, 2437 MHz, 0x0000000000000000, 82, 72.24 W
2026/09/15 14:38:57.983, 2437 MHz, 0x0000000000000000, 79, 70.69 W
2026/09/15 14:38:58.984, 2444 MHz, 0x0000000000000000, 80, 71.32 W
2026/09/15 14:38:59.984, 2444 MHz, 0x0000000000000000, 82, 71.73 W
2026/09/15 14:39:00.984, 2444 MHz, 0x0000000000000000, 79, 72.87 W
2026/09/15 14:39:01.985, 2444 MHz, 0x0000000000000000, 80, 71.74 W
2026/09/15 14:39:02.985, 2444 MHz, 0x0000000000000000, 80, 71.93 W
2026/09/15 14:39:03.985, 2437 MHz, 0x0000000000000000, 80, 72.12 W
2026/09/15 14:39:04.985, 2437 MHz, 0x0000000000000000, 80, 72.24 W
2026/09/15 14:39:05.985, 2431 MHz, 0x0000000000000000, 81, 74.89 W
2026/09/15 14:39:06.986, 2437 MHz, 0x0000000000000000, 80, 72.71 W
2026/09/15 14:39:07.986, 2431 MHz, 0x0000000000000000, 80, 72.72 W
2026/09/15 14:39:08.987, 2437 MHz, 0x0000000000000000, 80, 73.24 W
2026/09/15 14:39:09.987, 2431 MHz, 0x0000000000000000, 81, 74.83 W
2026/09/15 14:39:10.987, 2431 MHz, 0x0000000000000000, 83, 73.68 W
2026/09/15 14:39:11.987, 2437 MHz, 0x0000000000000000, 83, 73.33 W
2026/09/15 14:39:12.988, 2431 MHz, 0x0000000000000000, 74, 64.38 W
2026/09/15 14:39:13.988, 2405 MHz, 0x0000000000000000, 72, 19.43 W
2026/09/15 14:39:14.989, 2444 MHz, 0x0000000000000000, 79, 48.90 W
2026/09/15 14:39:15.989, 2444 MHz, 0x0000000000000000, 80, 73.38 W
2026/09/15 14:39:16.990, 2437 MHz, 0x0000000000000000, 77, 73.62 W
2026/09/15 14:39:17.990, 2463 MHz, 0x0000000000000000, 76, 45.43 W
2026/09/15 14:39:18.990, 2463 MHz, 0x0000000000000000, 75, 43.44 W
2026/09/15 14:39:19.990, 2463 MHz, 0x0000000000000000, 75, 43.34 W
2026/09/15 14:39:20.991, 2463 MHz, 0x0000000000000000, 75, 43.14 W
2026/09/15 14:39:21.991, 2463 MHz, 0x0000000000000000, 75, 43.20 W
2026/09/15 14:39:22.991, 2463 MHz, 0x0000000000000000, 75, 43.05 W
2026/09/15 14:39:23.992, 2463 MHz, 0x0000000000000000, 75, 43.02 W
2026/09/15 14:39:24.992, 2463 MHz, 0x0000000000000000, 75, 43.03 W
2026/09/15 14:39:25.992, 2463 MHz, 0x0000000000000000, 75, 43.04 W
2026/09/15 14:39:26.993, 2463 MHz, 0x0000000000000000, 75, 43.01 W
2026/09/15 14:39:27.993, 2463 MHz, 0x0000000000000000, 74, 42.76 W
2026/09/15 14:39:28.994, 2463 MHz, 0x0000000000000000, 74, 42.97 W
2026/09/15 14:39:29.994, 2463 MHz, 0x0000000000000000, 74, 42.78 W
2026/09/15 14:39:30.994, 2463 MHz, 0x0000000000000000, 74, 42.73 W
2026/09/15 14:39:31.994, 2463 MHz, 0x0000000000000000, 74, 42.89 W
2026/09/15 14:39:32.995, 2463 MHz, 0x0000000000000000, 74, 42.93 W
2026/09/15 14:39:33.995, 2463 MHz, 0x0000000000000000, 74, 42.85 W
2026/09/15 14:39:34.995, 2463 MHz, 0x0000000000000000, 74, 42.81 W
2026/09/15 14:39:35.996, 2463 MHz, 0x0000000000000000, 74, 42.64 W
2026/09/15 14:39:36.996, 2463 MHz, 0x0000000000000000, 74, 42.50 W
2026/09/15 14:39:37.997, 2463 MHz, 0x0000000000000000, 74, 42.46 W
2026/09/15 14:39:38.997, 2463 MHz, 0x0000000000000000, 74, 42.49 W
2026/09/15 14:39:39.997, 2463 MHz, 0x0000000000000000, 74, 42.30 W
2026/09/15 14:39:40.998, 2463 MHz, 0x0000000000000000, 74, 42.38 W
2026/09/15 14:39:41.998, 2463 MHz, 0x0000000000000000, 74, 42.47 W
2026/09/15 14:39:42.998, 2463 MHz, 0x0000000000000000, 73, 42.22 W
2026/09/15 14:39:43.999, 2463 MHz, 0x0000000000000000, 73, 42.37 W
2026/09/15 14:39:44.999, 2463 MHz, 0x0000000000000000, 73, 42.28 W
2026/09/15 14:39:45.999, 2463 MHz, 0x0000000000000000, 73, 42.35 W
2026/09/15 14:39:47.000, 2463 MHz, 0x0000000000000000, 73, 42.38 W
2026/09/15 14:39:48.000, 2463 MHz, 0x0000000000000000, 73, 42.34 W
2026/09/15 14:39:49.000, 2463 MHz, 0x0000000000000000, 73, 42.33 W
2026/09/15 14:39:50.000, 2463 MHz, 0x0000000000000000, 73, 42.38 W
2026/09/15 14:39:51.001, 2463 MHz, 0x0000000000000000, 71, 40.79 W
2026/09/15 14:39:52.001, 2405 MHz, 0x0000000000000000, 69, 17.78 W
2026/09/15 14:39:53.001, 2405 MHz, 0x0000000000000000, 71, 20.22 W
2026/09/15 14:39:54.001, 2483 MHz, 0x0000000000000000, 72, 42.67 W
2026/09/15 14:39:55.002, 2483 MHz, 0x0000000000000000, 72, 43.45 W
2026/09/15 14:39:56.002, 2463 MHz, 0x0000000000000000, 72, 43.49 W
2026/09/15 14:39:57.003, 2463 MHz, 0x0000000000000000, 73, 43.66 W
2026/09/15 14:39:58.003, 2463 MHz, 0x0000000000000000, 73, 43.56 W
2026/09/15 14:39:59.003, 2463 MHz, 0x0000000000000000, 73, 43.72 W
2026/09/15 14:40:00.003, 2463 MHz, 0x0000000000000000, 73, 43.89 W
2026/09/15 14:40:01.004, 2463 MHz, 0x0000000000000000, 73, 43.70 W
2026/09/15 14:40:02.004, 2463 MHz, 0x0000000000000000, 73, 43.62 W
2026/09/15 14:40:03.004, 2463 MHz, 0x0000000000000000, 73, 43.76 W
2026/09/15 14:40:04.005, 2463 MHz, 0x0000000000000000, 73, 43.50 W
2026/09/15 14:40:05.005, 2463 MHz, 0x0000000000000000, 73, 43.61 W
2026/09/15 14:40:06.005, 2463 MHz, 0x0000000000000000, 73, 43.50 W
2026/09/15 14:40:07.006, 2463 MHz, 0x0000000000000000, 73, 43.83 W
2026/09/15 14:40:08.006, 2463 MHz, 0x0000000000000000, 73, 43.82 W
2026/09/15 14:40:09.007, 2463 MHz, 0x0000000000000000, 73, 43.92 W
2026/09/15 14:40:10.007, 2463 MHz, 0x0000000000000000, 73, 43.37 W
2026/09/15 14:40:11.007, 2463 MHz, 0x0000000000000000, 73, 43.55 W
2026/09/15 14:40:12.008, 2463 MHz, 0x0000000000000000, 73, 43.57 W
2026/09/15 14:40:13.008, 2463 MHz, 0x0000000000000000, 73, 43.87 W
2026/09/15 14:40:14.008, 2463 MHz, 0x0000000000000000, 73, 43.96 W
2026/09/15 14:40:15.008, 2463 MHz, 0x0000000000000000, 73, 43.97 W
2026/09/15 14:40:16.009, 2463 MHz, 0x0000000000000000, 73, 43.99 W
2026/09/15 14:40:17.009, 2463 MHz, 0x0000000000000000, 73, 44.16 W
2026/09/15 14:40:18.009, 2463 MHz, 0x0000000000000000, 73, 44.16 W
2026/09/15 14:40:19.010, 2463 MHz, 0x0000000000000000, 73, 43.53 W
2026/09/15 14:40:20.010, 2463 MHz, 0x0000000000000000, 73, 43.33 W
2026/09/15 14:40:21.010, 2463 MHz, 0x0000000000000000, 73, 43.45 W
