timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/06 21:16:35.425, 2489 MHz, 0x0000000000000000, 58, 31.56 W
2026/09/06 21:16:36.425, 2489 MHz, 0x0000000000000000, 58, 32.88 W
2026/09/06 21:16:37.426, 2489 MHz, 0x0000000000000000, 59, 32.86 W
2026/09/06 21:16:38.426, 2489 MHz, 0x0000000000000000, 59, 32.92 W
2026/09/06 21:16:39.426, 2489 MHz, 0x0000000000000000, 59, 32.94 W
2026/09/06 21:16:40.426, 2489 MHz, 0x0000000000000000, 59, 33.04 W
2026/09/06 21:16:41.427, 2489 MHz, 0x0000000000000000, 60, 32.98 W
2026/09/06 21:16:42.427, 2483 MHz, 0x0000000000000000, 60, 32.12 W
2026/09/06 21:16:43.428, 2489 MHz, 0x0000000000000000, 60, 31.89 W
2026/09/06 21:16:44.428, 2489 MHz, 0x0000000000000000, 60, 31.94 W
2026/09/06 21:16:45.429, 2489 MHz, 0x0000000000000000, 60, 31.95 W
2026/09/06 21:16:46.429, 2489 MHz, 0x0000000000000000, 60, 31.93 W
2026/09/06 21:16:47.429, 2489 MHz, 0x0000000000000000, 60, 31.14 W
2026/09/06 21:16:48.429, 2489 MHz, 0x0000000000000000, 61, 32.03 W
2026/09/06 21:16:49.430, 2489 MHz, 0x0000000000000000, 61, 32.07 W
2026/09/06 21:16:50.430, 2489 MHz, 0x0000000000000000, 61, 31.94 W
2026/09/06 21:16:51.430, 2489 MHz, 0x0000000000000000, 61, 32.07 W
2026/09/06 21:16:52.431, 2489 MHz, 0x0000000000000000, 61, 32.13 W
2026/09/06 21:16:53.431, 2489 MHz, 0x0000000000000000, 61, 32.16 W
2026/09/06 21:16:54.432, 2489 MHz, 0x0000000000000000, 61, 32.09 W
2026/09/06 21:16:55.432, 2489 MHz, 0x0000000000000000, 62, 32.18 W
2026/09/06 21:16:56.432, 2489 MHz, 0x0000000000000000, 62, 32.24 W
2026/09/06 21:16:57.433, 2489 MHz, 0x0000000000000000, 62, 32.25 W
2026/09/06 21:16:58.433, 2489 MHz, 0x0000000000000000, 62, 31.90 W
2026/09/06 21:16:59.433, 2489 MHz, 0x0000000000000000, 62, 32.28 W
2026/09/06 21:17:00.434, 2489 MHz, 0x0000000000000000, 62, 32.29 W
2026/09/06 21:17:01.434, 2489 MHz, 0x0000000000000000, 62, 32.32 W
2026/09/06 21:17:02.434, 2489 MHz, 0x0000000000000000, 62, 32.22 W
2026/09/06 21:17:03.434, 2489 MHz, 0x0000000000000000, 62, 32.38 W
2026/09/06 21:17:04.434, 2489 MHz, 0x0000000000000000, 63, 32.40 W
2026/09/06 21:17:05.435, 2489 MHz, 0x0000000000000000, 62, 32.42 W
2026/09/06 21:17:06.435, 2489 MHz, 0x0000000000000000, 63, 32.30 W
2026/09/06 21:17:07.435, 2489 MHz, 0x0000000000000000, 63, 32.45 W
2026/09/06 21:17:08.436, 2489 MHz, 0x0000000000000000, 63, 32.45 W
2026/09/06 21:17:09.436, 2489 MHz, 0x0000000000000000, 63, 32.51 W
2026/09/06 21:17:10.436, 2489 MHz, 0x0000000000000000, 63, 31.62 W
2026/09/06 21:17:11.436, 2489 MHz, 0x0000000000000000, 63, 32.53 W
2026/09/06 21:17:12.437, 2489 MHz, 0x0000000000000000, 63, 32.53 W
2026/09/06 21:17:13.437, 2470 MHz, 0x0000000000000000, 63, 32.52 W
2026/09/06 21:17:14.438, 2470 MHz, 0x0000000000000000, 63, 33.35 W
2026/09/06 21:17:15.438, 2470 MHz, 0x0000000000000000, 64, 35.32 W
2026/09/06 21:17:16.439, 2470 MHz, 0x0000000000000000, 64, 33.80 W
2026/09/06 21:17:17.439, 2470 MHz, 0x0000000000000000, 64, 33.85 W
2026/09/06 21:17:18.439, 2470 MHz, 0x0000000000000000, 64, 33.89 W
2026/09/06 21:17:19.439, 2470 MHz, 0x0000000000000000, 64, 33.92 W
2026/09/06 21:17:20.440, 2470 MHz, 0x0000000000000000, 64, 33.80 W
2026/09/06 21:17:21.440, 2470 MHz, 0x0000000000000000, 64, 35.90 W
2026/09/06 21:17:22.440, 2457 MHz, 0x0000000000000000, 66, 24.93 W
2026/09/06 21:17:23.440, 2470 MHz, 0x0000000000000000, 64, 35.43 W
2026/09/06 21:17:24.441, 2470 MHz, 0x0000000000000000, 64, 34.03 W
2026/09/06 21:17:25.441, 2470 MHz, 0x0000000000000000, 64, 33.96 W
2026/09/06 21:17:26.442, 2470 MHz, 0x0000000000000000, 64, 33.94 W
2026/09/06 21:17:27.442, 2470 MHz, 0x0000000000000000, 65, 33.91 W
2026/09/06 21:17:28.442, 2470 MHz, 0x0000000000000000, 64, 33.98 W
2026/09/06 21:17:29.443, 2470 MHz, 0x0000000000000000, 64, 33.29 W
2026/09/06 21:17:30.443, 2470 MHz, 0x0000000000000000, 65, 36.17 W
2026/09/06 21:17:31.443, 2470 MHz, 0x0000000000000000, 65, 34.03 W
2026/09/06 21:17:32.443, 2470 MHz, 0x0000000000000000, 65, 34.07 W
2026/09/06 21:17:33.443, 2470 MHz, 0x0000000000000000, 65, 34.09 W
2026/09/06 21:17:34.443, 2470 MHz, 0x0000000000000000, 65, 34.05 W
2026/09/06 21:17:35.444, 2470 MHz, 0x0000000000000000, 65, 34.05 W
2026/09/06 21:17:36.444, 2470 MHz, 0x0000000000000000, 65, 33.03 W
2026/09/06 21:17:37.444, 2470 MHz, 0x0000000000000000, 65, 32.78 W
2026/09/06 21:17:38.444, 2470 MHz, 0x0000000000000000, 65, 32.79 W
2026/09/06 21:17:39.444, 2470 MHz, 0x0000000000000000, 65, 32.77 W
2026/09/06 21:17:40.444, 2470 MHz, 0x0000000000000000, 65, 32.69 W
2026/09/06 21:17:41.444, 2470 MHz, 0x0000000000000000, 65, 32.82 W
2026/09/06 21:17:42.445, 2470 MHz, 0x0000000000000000, 65, 32.82 W
2026/09/06 21:17:43.445, 2470 MHz, 0x0000000000000000, 65, 32.84 W
2026/09/06 21:17:44.445, 2470 MHz, 0x0000000000000000, 65, 32.75 W
2026/09/06 21:17:45.446, 2470 MHz, 0x0000000000000000, 65, 32.84 W
2026/09/06 21:17:46.446, 2470 MHz, 0x0000000000000000, 65, 32.87 W
