timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/06 21:23:48.585, 2418 MHz, 0x0000000000000000, 76, 64.45 W
2026/09/06 21:23:49.586, 2418 MHz, 0x0000000000000000, 75, 64.38 W
2026/09/06 21:23:50.586, 2418 MHz, 0x0000000000000000, 76, 64.66 W
2026/09/06 21:23:51.586, 2418 MHz, 0x0000000000000000, 76, 64.60 W
2026/09/06 21:23:52.586, 2418 MHz, 0x0000000000000000, 76, 64.95 W
2026/09/06 21:23:53.587, 2418 MHz, 0x0000000000000000, 79, 65.11 W
2026/09/06 21:23:54.587, 2418 MHz, 0x0000000000000000, 80, 65.24 W
2026/09/06 21:23:55.587, 2418 MHz, 0x0000000000000000, 79, 65.17 W
2026/09/06 21:23:56.588, 2411 MHz, 0x0000000000000000, 76, 65.08 W
2026/09/06 21:23:57.588, 2418 MHz, 0x0000000000000000, 79, 65.50 W
2026/09/06 21:23:58.588, 2418 MHz, 0x0000000000000000, 78, 65.53 W
2026/09/06 21:23:59.588, 2411 MHz, 0x0000000000000000, 78, 65.50 W
2026/09/06 21:24:00.588, 2411 MHz, 0x0000000000000000, 77, 65.46 W
2026/09/06 21:24:01.589, 2411 MHz, 0x0000000000000000, 79, 65.71 W
2026/09/06 21:24:02.589, 2418 MHz, 0x0000000000000000, 79, 65.91 W
2026/09/06 21:24:03.589, 2418 MHz, 0x0000000000000000, 79, 66.00 W
2026/09/06 21:24:04.590, 2411 MHz, 0x0000000000000000, 79, 66.07 W
2026/09/06 21:24:05.590, 2411 MHz, 0x0000000000000000, 80, 66.26 W
2026/09/06 21:24:06.590, 2411 MHz, 0x0000000000000000, 78, 66.31 W
2026/09/06 21:24:07.591, 2411 MHz, 0x0000000000000000, 80, 66.29 W
2026/09/06 21:24:08.591, 2405 MHz, 0x0000000000000000, 78, 66.78 W
2026/09/06 21:24:09.591, 2411 MHz, 0x0000000000000000, 78, 66.68 W
2026/09/06 21:24:10.591, 2405 MHz, 0x0000000000000000, 80, 66.50 W
2026/09/06 21:24:11.592, 2411 MHz, 0x0000000000000000, 82, 66.86 W
2026/09/06 21:24:12.592, 2411 MHz, 0x0000000000000000, 80, 66.26 W
2026/09/06 21:24:13.592, 2411 MHz, 0x0000000000000000, 79, 66.43 W
2026/09/06 21:24:14.592, 2411 MHz, 0x0000000000000000, 80, 66.84 W
2026/09/06 21:24:15.593, 2411 MHz, 0x0000000000000000, 83, 67.19 W
2026/09/06 21:24:16.593, 2411 MHz, 0x0000000000000000, 80, 66.80 W
2026/09/06 21:24:17.593, 2405 MHz, 0x0000000000000000, 81, 67.75 W
2026/09/06 21:24:18.594, 2411 MHz, 0x0000000000000000, 83, 67.29 W
2026/09/06 21:24:19.594, 2411 MHz, 0x0000000000000000, 80, 66.97 W
2026/09/06 21:24:20.594, 2405 MHz, 0x0000000000000000, 80, 67.81 W
2026/09/06 21:24:21.595, 2405 MHz, 0x0000000000000000, 81, 67.46 W
2026/09/06 21:24:22.595, 2405 MHz, 0x0000000000000000, 80, 67.30 W
2026/09/06 21:24:23.595, 2405 MHz, 0x0000000000000000, 82, 67.89 W
2026/09/06 21:24:24.595, 2405 MHz, 0x0000000000000000, 80, 67.91 W
2026/09/06 21:24:25.596, 2405 MHz, 0x0000000000000000, 80, 68.01 W
2026/09/06 21:24:26.596, 2398 MHz, 0x0000000000000000, 81, 65.93 W
2026/09/06 21:24:27.596, 2405 MHz, 0x0000000000000000, 83, 68.18 W
2026/09/06 21:24:28.597, 2405 MHz, 0x0000000000000000, 80, 67.68 W
2026/09/06 21:24:29.597, 2405 MHz, 0x0000000000000000, 84, 68.39 W
2026/09/06 21:24:30.597, 2405 MHz, 0x0000000000000000, 80, 68.08 W
2026/09/06 21:24:31.598, 2398 MHz, 0x0000000000000000, 84, 68.56 W
2026/09/06 21:24:32.598, 2405 MHz, 0x0000000000000000, 81, 67.97 W
2026/09/06 21:24:33.598, 2405 MHz, 0x0000000000000000, 84, 68.57 W
2026/09/06 21:24:34.598, 2398 MHz, 0x0000000000000000, 80, 68.25 W
2026/09/06 21:24:35.598, 2405 MHz, 0x0000000000000000, 81, 68.68 W
2026/09/06 21:24:36.598, 2398 MHz, 0x0000000000000000, 81, 69.15 W
2026/09/06 21:24:37.599, 2405 MHz, 0x0000000000000000, 80, 68.49 W
2026/09/06 21:24:38.599, 2405 MHz, 0x0000000000000000, 84, 69.37 W
2026/09/06 21:24:39.599, 2405 MHz, 0x0000000000000000, 83, 68.59 W
2026/09/06 21:24:40.599, 2405 MHz, 0x0000000000000000, 84, 68.69 W
2026/09/06 21:24:41.599, 2405 MHz, 0x0000000000000000, 84, 68.80 W
2026/09/06 21:24:42.600, 2405 MHz, 0x0000000000000000, 83, 68.97 W
2026/09/06 21:24:43.600, 2405 MHz, 0x0000000000000000, 81, 68.79 W
2026/09/06 21:24:44.600, 2405 MHz, 0x0000000000000000, 84, 68.87 W
2026/09/06 21:24:45.600, 2405 MHz, 0x0000000000000000, 84, 68.99 W
2026/09/06 21:24:46.601, 2405 MHz, 0x0000000000000000, 81, 68.62 W
2026/09/06 21:24:47.601, 2405 MHz, 0x0000000000000000, 84, 69.59 W
2026/09/06 21:24:48.601, 2405 MHz, 0x0000000000000000, 80, 69.03 W
2026/09/06 21:24:49.601, 2405 MHz, 0x0000000000000000, 82, 68.97 W
2026/09/06 21:24:50.602, 2405 MHz, 0x0000000000000000, 81, 69.05 W
2026/09/06 21:24:51.602, 2405 MHz, 0x0000000000000000, 82, 69.40 W
2026/09/06 21:24:52.602, 2398 MHz, 0x0000000000000000, 83, 69.31 W
2026/09/06 21:24:53.603, 2405 MHz, 0x0000000000000000, 84, 69.07 W
2026/09/06 21:24:54.603, 2405 MHz, 0x0000000000000000, 81, 68.67 W
2026/09/06 21:24:55.603, 2405 MHz, 0x0000000000000000, 80, 69.48 W
2026/09/06 21:24:56.603, 2398 MHz, 0x0000000000000000, 80, 69.23 W
2026/09/06 21:24:57.604, 2405 MHz, 0x0000000000000000, 81, 69.51 W
2026/09/06 21:24:58.604, 2405 MHz, 0x0000000000000000, 81, 69.39 W
2026/09/06 21:24:59.604, 2398 MHz, 0x0000000000000000, 80, 68.69 W
2026/09/06 21:25:00.604, 2405 MHz, 0x0000000000000000, 84, 69.48 W
2026/09/06 21:25:01.605, 2411 MHz, 0x0000000000000000, 74, 42.66 W
2026/09/06 21:25:02.605, 2411 MHz, 0x0000000000000000, 73, 19.43 W
2026/09/06 21:25:03.605, 2424 MHz, 0x0000000000000000, 75, 36.35 W
2026/09/06 21:25:04.606, 2411 MHz, 0x0000000000000000, 72, 22.18 W
2026/09/06 21:25:05.606, 2411 MHz, 0x0000000000000000, 72, 18.91 W
2026/09/06 21:25:06.607, 2405 MHz, 0x0000000000000000, 71, 18.46 W
2026/09/06 21:25:07.607, 2418 MHz, 0x0000000000000000, 77, 53.58 W
2026/09/06 21:25:08.607, 2418 MHz, 0x0000000000000000, 79, 62.59 W
2026/09/06 21:25:09.607, 2418 MHz, 0x0000000000000000, 78, 63.60 W
2026/09/06 21:25:10.607, 2418 MHz, 0x0000000000000000, 77, 63.89 W
2026/09/06 21:25:11.608, 2418 MHz, 0x0000000000000000, 79, 62.40 W
2026/09/06 21:25:12.608, 2418 MHz, 0x0000000000000000, 77, 64.06 W
2026/09/06 21:25:13.609, 2418 MHz, 0x0000000000000000, 78, 64.17 W
2026/09/06 21:25:14.609, 2411 MHz, 0x0000000000000000, 78, 63.94 W
2026/09/06 21:25:15.609, 2418 MHz, 0x0000000000000000, 79, 64.94 W
2026/09/06 21:25:16.610, 2418 MHz, 0x0000000000000000, 78, 64.47 W
2026/09/06 21:25:17.610, 2411 MHz, 0x0000000000000000, 77, 64.40 W
2026/09/06 21:25:18.610, 2411 MHz, 0x0000000000000000, 79, 64.75 W
2026/09/06 21:25:19.610, 2411 MHz, 0x0000000000000000, 77, 64.81 W
2026/09/06 21:25:20.611, 2418 MHz, 0x0000000000000000, 78, 64.86 W
2026/09/06 21:25:21.611, 2411 MHz, 0x0000000000000000, 78, 65.29 W
2026/09/06 21:25:22.611, 2418 MHz, 0x0000000000000000, 79, 65.08 W
2026/09/06 21:25:23.611, 2411 MHz, 0x0000000000000000, 79, 65.26 W
2026/09/06 21:25:24.611, 2418 MHz, 0x0000000000000000, 79, 65.63 W
2026/09/06 21:25:25.612, 2411 MHz, 0x0000000000000000, 80, 65.36 W
2026/09/06 21:25:26.612, 2418 MHz, 0x0000000000000000, 79, 65.70 W
2026/09/06 21:25:27.612, 2418 MHz, 0x0000000000000000, 78, 65.29 W
2026/09/06 21:25:28.613, 2411 MHz, 0x0000000000000000, 78, 65.67 W
2026/09/06 21:25:29.613, 2411 MHz, 0x0000000000000000, 79, 65.60 W
2026/09/06 21:25:30.613, 2411 MHz, 0x0000000000000000, 79, 65.81 W
2026/09/06 21:25:31.614, 2411 MHz, 0x0000000000000000, 79, 65.79 W
2026/09/06 21:25:32.614, 2411 MHz, 0x0000000000000000, 80, 65.87 W
2026/09/06 21:25:33.614, 2411 MHz, 0x0000000000000000, 80, 65.79 W
2026/09/06 21:25:34.614, 2411 MHz, 0x0000000000000000, 78, 65.90 W
2026/09/06 21:25:35.615, 2411 MHz, 0x0000000000000000, 82, 66.45 W
2026/09/06 21:25:36.615, 2411 MHz, 0x0000000000000000, 79, 66.16 W
2026/09/06 21:25:37.615, 2411 MHz, 0x0000000000000000, 79, 65.99 W
2026/09/06 21:25:38.616, 2411 MHz, 0x0000000000000000, 79, 66.26 W
2026/09/06 21:25:39.616, 2411 MHz, 0x0000000000000000, 78, 66.57 W
2026/09/06 21:25:40.616, 2411 MHz, 0x0000000000000000, 79, 66.22 W
2026/09/06 21:25:41.617, 2411 MHz, 0x0000000000000000, 80, 66.56 W
2026/09/06 21:25:42.617, 2411 MHz, 0x0000000000000000, 79, 66.15 W
2026/09/06 21:25:43.617, 2411 MHz, 0x0000000000000000, 79, 66.56 W
2026/09/06 21:25:44.618, 2411 MHz, 0x0000000000000000, 79, 66.72 W
2026/09/06 21:25:45.618, 2411 MHz, 0x0000000000000000, 81, 66.42 W
2026/09/06 21:25:46.618, 2411 MHz, 0x0000000000000000, 81, 66.88 W
2026/09/06 21:25:47.618, 2405 MHz, 0x0000000000000000, 79, 66.61 W
2026/09/06 21:25:48.619, 2411 MHz, 0x0000000000000000, 79, 66.99 W
2026/09/06 21:25:49.619, 2411 MHz, 0x0000000000000000, 80, 64.58 W
2026/09/06 21:25:50.619, 2411 MHz, 0x0000000000000000, 80, 66.76 W
2026/09/06 21:25:51.620, 2418 MHz, 0x0000000000000000, 79, 67.34 W
2026/09/06 21:25:52.620, 2411 MHz, 0x0000000000000000, 80, 66.93 W
2026/09/06 21:25:53.620, 2411 MHz, 0x0000000000000000, 81, 66.86 W
2026/09/06 21:25:54.621, 2411 MHz, 0x0000000000000000, 82, 67.69 W
2026/09/06 21:25:55.621, 2411 MHz, 0x0000000000000000, 81, 67.04 W
2026/09/06 21:25:56.621, 2405 MHz, 0x0000000000000000, 81, 67.28 W
2026/09/06 21:25:57.622, 2405 MHz, 0x0000000000000000, 83, 67.69 W
2026/09/06 21:25:58.622, 2411 MHz, 0x0000000000000000, 82, 67.46 W
2026/09/06 21:25:59.622, 2405 MHz, 0x0000000000000000, 79, 67.33 W
2026/09/06 21:26:00.623, 2411 MHz, 0x0000000000000000, 82, 67.91 W
2026/09/06 21:26:01.623, 2411 MHz, 0x0000000000000000, 79, 67.52 W
2026/09/06 21:26:02.623, 2405 MHz, 0x0000000000000000, 80, 67.47 W
2026/09/06 21:26:03.623, 2405 MHz, 0x0000000000000000, 80, 68.23 W
2026/09/06 21:26:04.624, 2411 MHz, 0x0000000000000000, 83, 67.92 W
2026/09/06 21:26:05.624, 2411 MHz, 0x0000000000000000, 82, 67.90 W
2026/09/06 21:26:06.624, 2411 MHz, 0x0000000000000000, 81, 67.61 W
2026/09/06 21:26:07.624, 2405 MHz, 0x0000000000000000, 82, 68.40 W
2026/09/06 21:26:08.625, 2405 MHz, 0x0000000000000000, 80, 67.84 W
2026/09/06 21:26:09.625, 2405 MHz, 0x0000000000000000, 81, 68.44 W
2026/09/06 21:26:10.625, 2405 MHz, 0x0000000000000000, 81, 67.72 W
2026/09/06 21:26:11.625, 2405 MHz, 0x0000000000000000, 83, 68.12 W
2026/09/06 21:26:12.626, 2405 MHz, 0x0000000000000000, 81, 67.84 W
2026/09/06 21:26:13.626, 2411 MHz, 0x0000000000000000, 80, 68.27 W
2026/09/06 21:26:14.626, 2405 MHz, 0x0000000000000000, 80, 68.32 W
2026/09/06 21:26:15.627, 2405 MHz, 0x0000000000000000, 82, 68.52 W
2026/09/06 21:26:16.627, 2405 MHz, 0x0000000000000000, 80, 69.01 W
2026/09/06 21:26:17.627, 2405 MHz, 0x0000000000000000, 81, 68.19 W
2026/09/06 21:26:18.628, 2405 MHz, 0x0000000000000000, 80, 68.72 W
2026/09/06 21:26:19.628, 2398 MHz, 0x0000000000000000, 80, 69.14 W
2026/09/06 21:26:20.629, 2405 MHz, 0x0000000000000000, 79, 68.10 W
2026/09/06 21:26:21.629, 2405 MHz, 0x0000000000000000, 79, 68.40 W
2026/09/06 21:26:22.629, 2405 MHz, 0x0000000000000000, 79, 68.99 W
2026/09/06 21:26:23.630, 2405 MHz, 0x0000000000000000, 81, 68.66 W
2026/09/06 21:26:24.630, 2405 MHz, 0x0000000000000000, 80, 68.70 W
2026/09/06 21:26:25.630, 2398 MHz, 0x0000000000000000, 80, 68.72 W
2026/09/06 21:26:26.630, 2405 MHz, 0x0000000000000000, 82, 69.20 W
2026/09/06 21:26:27.631, 2398 MHz, 0x0000000000000000, 84, 69.06 W
2026/09/06 21:26:28.631, 2405 MHz, 0x0000000000000000, 83, 68.80 W
2026/09/06 21:26:29.631, 2405 MHz, 0x0000000000000000, 81, 68.62 W
2026/09/06 21:26:30.632, 2411 MHz, 0x0000000000000000, 79, 69.18 W
2026/09/06 21:26:31.632, 2405 MHz, 0x0000000000000000, 82, 69.39 W
2026/09/06 21:26:32.632, 2405 MHz, 0x0000000000000000, 83, 69.44 W
2026/09/06 21:26:33.632, 2405 MHz, 0x0000000000000000, 84, 69.54 W
2026/09/06 21:26:34.633, 2405 MHz, 0x0000000000000000, 79, 69.64 W
2026/09/06 21:26:35.633, 2405 MHz, 0x0000000000000000, 81, 68.70 W
2026/09/06 21:26:36.633, 2405 MHz, 0x0000000000000000, 80, 69.48 W
2026/09/06 21:26:37.633, 2405 MHz, 0x0000000000000000, 80, 69.85 W
2026/09/06 21:26:38.634, 2405 MHz, 0x0000000000000000, 81, 69.69 W
2026/09/06 21:26:39.634, 2405 MHz, 0x0000000000000000, 82, 69.26 W
2026/09/06 21:26:40.634, 2398 MHz, 0x0000000000000000, 80, 69.32 W
2026/09/06 21:26:41.634, 2405 MHz, 0x0000000000000000, 79, 69.60 W
2026/09/06 21:26:42.635, 2398 MHz, 0x0000000000000000, 80, 69.25 W
2026/09/06 21:26:43.635, 2405 MHz, 0x0000000000000000, 81, 70.03 W
2026/09/06 21:26:44.635, 2405 MHz, 0x0000000000000000, 80, 69.61 W
2026/09/06 21:26:45.635, 2405 MHz, 0x0000000000000000, 81, 69.32 W
2026/09/06 21:26:46.635, 2405 MHz, 0x0000000000000000, 80, 70.39 W
2026/09/06 21:26:47.636, 2405 MHz, 0x0000000000000000, 81, 69.21 W
2026/09/06 21:26:48.636, 2405 MHz, 0x0000000000000000, 80, 70.48 W
2026/09/06 21:26:49.636, 2398 MHz, 0x0000000000000000, 80, 69.76 W
2026/09/06 21:26:50.637, 2405 MHz, 0x0000000000000000, 84, 70.06 W
2026/09/06 21:26:51.637, 2405 MHz, 0x0000000000000000, 81, 70.03 W
2026/09/06 21:26:52.637, 2405 MHz, 0x0000000000000000, 84, 70.27 W
2026/09/06 21:26:53.638, 2398 MHz, 0x0000000000000000, 80, 70.60 W
2026/09/06 21:26:54.638, 2398 MHz, 0x0000000000000000, 83, 70.11 W
2026/09/06 21:26:55.638, 2405 MHz, 0x0000000000000000, 81, 70.39 W
2026/09/06 21:26:56.638, 2405 MHz, 0x0000000000000000, 81, 70.07 W
2026/09/06 21:26:57.639, 2398 MHz, 0x0000000000000000, 80, 70.28 W
2026/09/06 21:26:58.639, 2405 MHz, 0x0000000000000000, 83, 70.18 W
2026/09/06 21:26:59.639, 2398 MHz, 0x0000000000000000, 81, 69.96 W
2026/09/06 21:27:00.640, 2398 MHz, 0x0000000000000000, 83, 71.13 W
2026/09/06 21:27:01.640, 2405 MHz, 0x0000000000000000, 80, 70.14 W
2026/09/06 21:27:02.640, 2398 MHz, 0x0000000000000000, 80, 70.40 W
2026/09/06 21:27:03.640, 2398 MHz, 0x0000000000000000, 83, 71.13 W
2026/09/06 21:27:04.641, 2398 MHz, 0x0000000000000000, 82, 70.28 W
2026/09/06 21:27:05.641, 2405 MHz, 0x0000000000000000, 80, 71.37 W
2026/09/06 21:27:06.641, 2398 MHz, 0x0000000000000000, 83, 70.23 W
2026/09/06 21:27:07.641, 2405 MHz, 0x0000000000000000, 81, 70.65 W
2026/09/06 21:27:08.642, 2405 MHz, 0x0000000000000000, 84, 71.34 W
2026/09/06 21:27:09.642, 2398 MHz, 0x0000000000000000, 83, 70.40 W
2026/09/06 21:27:10.642, 2398 MHz, 0x0000000000000000, 82, 70.43 W
2026/09/06 21:27:11.642, 2398 MHz, 0x0000000000000000, 84, 71.60 W
2026/09/06 21:27:12.643, 2398 MHz, 0x0000000000000000, 82, 70.57 W
2026/09/06 21:27:13.643, 2398 MHz, 0x0000000000000000, 82, 70.29 W
2026/09/06 21:27:14.643, 2398 MHz, 0x0000000000000000, 82, 71.64 W
2026/09/06 21:27:15.643, 2398 MHz, 0x0000000000000000, 80, 71.70 W
2026/09/06 21:27:16.644, 2398 MHz, 0x0000000000000000, 83, 70.78 W
2026/09/06 21:27:17.644, 2398 MHz, 0x0000000000000000, 84, 71.05 W
2026/09/06 21:27:18.644, 2405 MHz, 0x0000000000000000, 81, 70.30 W
2026/09/06 21:27:19.644, 2398 MHz, 0x0000000000000000, 83, 72.01 W
2026/09/06 21:27:20.644, 2405 MHz, 0x0000000000000000, 81, 71.51 W
2026/09/06 21:27:21.644, 2398 MHz, 0x0000000000000000, 83, 71.07 W
2026/09/06 21:27:22.645, 2398 MHz, 0x0000000000000000, 82, 71.58 W
2026/09/06 21:27:23.645, 2398 MHz, 0x0000000000000000, 84, 70.71 W
2026/09/06 21:27:24.645, 2398 MHz, 0x0000000000000000, 85, 71.59 W
2026/09/06 21:27:25.646, 2398 MHz, 0x0000000000000000, 81, 70.85 W
2026/09/06 21:27:26.646, 2398 MHz, 0x0000000000000000, 81, 71.64 W
2026/09/06 21:27:27.646, 2398 MHz, 0x0000000000000000, 81, 71.49 W
2026/09/06 21:27:28.647, 2405 MHz, 0x0000000000000000, 83, 72.30 W
2026/09/06 21:27:29.647, 2398 MHz, 0x0000000000000000, 82, 70.65 W
2026/09/06 21:27:30.647, 2398 MHz, 0x0000000000000000, 80, 72.28 W
2026/09/06 21:27:31.648, 2398 MHz, 0x0000000000000000, 84, 71.65 W
2026/09/06 21:27:32.648, 2405 MHz, 0x0000000000000000, 81, 71.31 W
2026/09/06 21:27:33.649, 2405 MHz, 0x0000000000000000, 81, 71.55 W
2026/09/06 21:27:34.649, 2398 MHz, 0x0000000000000000, 80, 71.18 W
2026/09/06 21:27:35.649, 2398 MHz, 0x0000000000000000, 81, 72.51 W
2026/09/06 21:27:36.650, 2398 MHz, 0x0000000000000000, 81, 71.54 W
2026/09/06 21:27:37.650, 2405 MHz, 0x0000000000000000, 82, 70.73 W
2026/09/06 21:27:38.650, 2398 MHz, 0x0000000000000000, 81, 72.17 W
2026/09/06 21:27:39.651, 2398 MHz, 0x0000000000000000, 82, 71.68 W
2026/09/06 21:27:40.651, 2405 MHz, 0x0000000000000000, 82, 72.33 W
2026/09/06 21:27:41.651, 2398 MHz, 0x0000000000000000, 82, 72.21 W
2026/09/06 21:27:42.652, 2398 MHz, 0x0000000000000000, 82, 71.67 W
2026/09/06 21:27:43.652, 2398 MHz, 0x0000000000000000, 85, 72.00 W
2026/09/06 21:27:44.652, 2398 MHz, 0x0000000000000000, 85, 71.48 W
2026/09/06 21:27:45.653, 2398 MHz, 0x0000000000000000, 84, 71.80 W
2026/09/06 21:27:46.653, 2398 MHz, 0x0000000000000000, 82, 72.00 W
2026/09/06 21:27:47.653, 2405 MHz, 0x0000000000000000, 81, 71.65 W
2026/09/06 21:27:48.653, 2398 MHz, 0x0000000000000000, 83, 71.14 W
2026/09/06 21:27:49.653, 2398 MHz, 0x0000000000000000, 81, 71.87 W
2026/09/06 21:27:50.654, 2398 MHz, 0x0000000000000000, 84, 72.39 W
2026/09/06 21:27:51.654, 2398 MHz, 0x0000000000000000, 81, 71.89 W
2026/09/06 21:27:52.654, 2398 MHz, 0x0000000000000000, 83, 72.23 W
2026/09/06 21:27:53.654, 2398 MHz, 0x0000000000000000, 82, 71.97 W
2026/09/06 21:27:54.655, 2398 MHz, 0x0000000000000000, 82, 72.34 W
2026/09/06 21:27:55.655, 2398 MHz, 0x0000000000000000, 84, 72.39 W
2026/09/06 21:27:56.655, 2398 MHz, 0x0000000000000000, 82, 71.99 W
2026/09/06 21:27:57.655, 2398 MHz, 0x0000000000000000, 84, 72.97 W
2026/09/06 21:27:58.656, 2398 MHz, 0x0000000000000000, 83, 71.45 W
2026/09/06 21:27:59.656, 2398 MHz, 0x0000000000000000, 82, 72.13 W
2026/09/06 21:28:00.656, 2398 MHz, 0x0000000000000000, 83, 72.33 W
2026/09/06 21:28:01.656, 2398 MHz, 0x0000000000000000, 82, 71.55 W
2026/09/06 21:28:02.657, 2398 MHz, 0x0000000000000000, 85, 72.31 W
2026/09/06 21:28:03.657, 2398 MHz, 0x0000000000000000, 83, 72.36 W
2026/09/06 21:28:04.657, 2398 MHz, 0x0000000000000000, 86, 71.40 W
2026/09/06 21:28:05.658, 2398 MHz, 0x0000000000000000, 85, 72.82 W
2026/09/06 21:28:06.658, 2398 MHz, 0x0000000000000000, 86, 73.16 W
2026/09/06 21:28:07.658, 2398 MHz, 0x0000000000000000, 82, 71.67 W
2026/09/06 21:28:08.658, 2398 MHz, 0x0000000000000000, 83, 72.47 W
2026/09/06 21:28:09.659, 2398 MHz, 0x0000000000000000, 81, 73.32 W
2026/09/06 21:28:10.659, 2398 MHz, 0x0000000000000000, 81, 72.49 W
2026/09/06 21:28:11.659, 2398 MHz, 0x0000000000000000, 85, 72.49 W
2026/09/06 21:28:12.660, 2398 MHz, 0x0000000000000000, 81, 73.17 W
2026/09/06 21:28:13.660, 2398 MHz, 0x0000000000000000, 85, 72.19 W
2026/09/06 21:28:14.660, 2398 MHz, 0x0000000000000000, 84, 72.60 W
2026/09/06 21:28:15.661, 2398 MHz, 0x0000000000000000, 85, 72.61 W
2026/09/06 21:28:16.661, 2398 MHz, 0x0000000000000000, 85, 72.75 W
2026/09/06 21:28:17.661, 2398 MHz, 0x0000000000000000, 84, 72.95 W
2026/09/06 21:28:18.662, 2398 MHz, 0x0000000000000000, 87, 72.37 W
2026/09/06 21:28:19.662, 2398 MHz, 0x0000000000000000, 82, 73.25 W
2026/09/06 21:28:20.662, 2398 MHz, 0x0000000000000000, 84, 71.39 W
2026/09/06 21:28:21.663, 2398 MHz, 0x0000000000000000, 82, 73.40 W
2026/09/06 21:28:22.663, 2398 MHz, 0x0000000000000000, 86, 71.62 W
2026/09/06 21:28:23.663, 2398 MHz, 0x0000000000000000, 82, 72.80 W
2026/09/06 21:28:24.664, 2398 MHz, 0x0000000000000000, 85, 72.61 W
2026/09/06 21:28:25.664, 2398 MHz, 0x0000000000000000, 82, 73.37 W
2026/09/06 21:28:26.664, 2398 MHz, 0x0000000000000000, 82, 72.32 W
2026/09/06 21:28:27.664, 2398 MHz, 0x0000000000000000, 81, 73.15 W
2026/09/06 21:28:28.665, 2398 MHz, 0x0000000000000000, 81, 70.89 W
2026/09/06 21:28:29.665, 2398 MHz, 0x0000000000000000, 86, 72.11 W
2026/09/06 21:28:30.665, 2398 MHz, 0x0000000000000000, 84, 73.84 W
2026/09/06 21:28:31.665, 2398 MHz, 0x0000000000000000, 85, 72.54 W
2026/09/06 21:28:32.666, 2398 MHz, 0x0000000000000000, 83, 73.78 W
2026/09/06 21:28:33.666, 2398 MHz, 0x0000000000000000, 81, 73.24 W
2026/09/06 21:28:34.666, 2398 MHz, 0x0000000000000000, 85, 71.89 W
2026/09/06 21:28:35.666, 2398 MHz, 0x0000000000000000, 82, 73.06 W
2026/09/06 21:28:36.667, 2398 MHz, 0x0000000000000000, 84, 72.67 W
2026/09/06 21:28:37.667, 2398 MHz, 0x0000000000000000, 86, 72.56 W
2026/09/06 21:28:38.667, 2398 MHz, 0x0000000000000000, 84, 73.42 W
2026/09/06 21:28:39.668, 2398 MHz, 0x0000000000000000, 82, 73.63 W
2026/09/06 21:28:40.668, 2398 MHz, 0x0000000000000000, 82, 72.58 W
2026/09/06 21:28:41.668, 2398 MHz, 0x0000000000000000, 84, 72.70 W
2026/09/06 21:28:42.669, 2398 MHz, 0x0000000000000000, 86, 73.88 W
2026/09/06 21:28:43.669, 2398 MHz, 0x0000000000000000, 84, 72.47 W
2026/09/06 21:28:44.669, 2398 MHz, 0x0000000000000000, 84, 72.83 W
2026/09/06 21:28:45.670, 2398 MHz, 0x0000000000000000, 81, 74.53 W
2026/09/06 21:28:46.670, 2398 MHz, 0x0000000000000000, 81, 71.57 W
2026/09/06 21:28:47.670, 2398 MHz, 0x0000000000000000, 82, 73.22 W
2026/09/06 21:28:48.670, 2398 MHz, 0x0000000000000000, 82, 72.38 W
2026/09/06 21:28:49.670, 2398 MHz, 0x0000000000000000, 83, 74.46 W
2026/09/06 21:28:50.671, 2398 MHz, 0x0000000000000000, 83, 73.39 W
2026/09/06 21:28:51.671, 2398 MHz, 0x0000000000000000, 82, 73.20 W
2026/09/06 21:28:52.671, 2398 MHz, 0x0000000000000000, 83, 73.65 W
2026/09/06 21:28:53.671, 2398 MHz, 0x0000000000000000, 82, 74.10 W
2026/09/06 21:28:54.671, 2398 MHz, 0x0000000000000000, 87, 73.25 W
2026/09/06 21:28:55.672, 2398 MHz, 0x0000000000000000, 86, 73.74 W
2026/09/06 21:28:56.672, 2398 MHz, 0x0000000000000000, 87, 72.85 W
2026/09/06 21:28:57.672, 2398 MHz, 0x0000000000000000, 81, 74.27 W
2026/09/06 21:28:58.672, 2398 MHz, 0x0000000000000000, 85, 70.02 W
2026/09/06 21:28:59.673, 2398 MHz, 0x0000000000000000, 82, 72.93 W
2026/09/06 21:29:00.673, 2398 MHz, 0x0000000000000020, 82, 73.68 W
2026/09/06 21:29:01.674, 2398 MHz, 0x0000000000000000, 83, 72.93 W
2026/09/06 21:29:02.674, 2398 MHz, 0x0000000000000000, 81, 72.87 W
2026/09/06 21:29:03.674, 2398 MHz, 0x0000000000000000, 86, 74.97 W
2026/09/06 21:29:04.674, 2398 MHz, 0x0000000000000000, 86, 73.48 W
2026/09/06 21:29:05.675, 2398 MHz, 0x0000000000000000, 83, 74.43 W
2026/09/06 21:29:06.675, 2398 MHz, 0x0000000000000000, 83, 73.39 W
2026/09/06 21:29:07.675, 2398 MHz, 0x0000000000000000, 83, 72.80 W
2026/09/06 21:29:08.676, 2398 MHz, 0x0000000000000000, 83, 72.55 W
2026/09/06 21:29:09.676, 2398 MHz, 0x0000000000000000, 85, 73.37 W
2026/09/06 21:29:10.676, 2398 MHz, 0x0000000000000000, 82, 73.22 W
2026/09/06 21:29:11.677, 2398 MHz, 0x0000000000000000, 84, 73.52 W
