timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:12:33.038, 2405 MHz, 0x0000000000000000, 51, 13.54 W
2026/09/15 15:12:34.039, 2405 MHz, 0x0000000000000000, 51, 13.41 W
2026/09/15 15:12:35.039, 2418 MHz, 0x0000000000000000, 51, 20.74 W
2026/09/15 15:12:36.040, 2405 MHz, 0x0000000000000000, 51, 13.57 W
2026/09/15 15:12:37.040, 2411 MHz, 0x0000000000000000, 51, 13.69 W
2026/09/15 15:12:38.041, 2405 MHz, 0x0000000000000000, 51, 13.69 W
2026/09/15 15:12:39.041, 2457 MHz, 0x0000000000000000, 56, 20.31 W
2026/09/15 15:12:40.041, 2502 MHz, 0x0000000000000000, 57, 34.12 W
2026/09/15 15:12:41.042, 2502 MHz, 0x0000000000000000, 59, 37.71 W
2026/09/15 15:12:42.042, 2515 MHz, 0x0000000000000000, 56, 44.19 W
2026/09/15 15:12:43.043, 2515 MHz, 0x0000000000000000, 57, 47.20 W
2026/09/15 15:12:44.044, 2509 MHz, 0x0000000000000000, 61, 47.84 W
2026/09/15 15:12:45.044, 2515 MHz, 0x0000000000000000, 55, 34.40 W
2026/09/15 15:12:46.045, 2515 MHz, 0x0000000000000000, 58, 48.03 W
2026/09/15 15:12:47.046, 2496 MHz, 0x0000000000000000, 63, 49.23 W
2026/09/15 15:12:48.047, 2515 MHz, 0x0000000000000000, 58, 32.78 W
2026/09/15 15:12:49.047, 2515 MHz, 0x0000000000000000, 58, 33.66 W
2026/09/15 15:12:50.048, 2515 MHz, 0x0000000000000000, 58, 33.69 W
2026/09/15 15:12:51.048, 2502 MHz, 0x0000000000000000, 59, 33.86 W
2026/09/15 15:12:52.048, 2515 MHz, 0x0000000000000000, 59, 38.24 W
2026/09/15 15:12:53.048, 2515 MHz, 0x0000000000000000, 59, 33.81 W
2026/09/15 15:12:54.049, 2515 MHz, 0x0000000000000000, 59, 33.79 W
2026/09/15 15:12:55.049, 2515 MHz, 0x0000000000000000, 59, 36.51 W
2026/09/15 15:12:56.050, 2515 MHz, 0x0000000000000000, 60, 39.92 W
2026/09/15 15:12:57.050, 2515 MHz, 0x0000000000000000, 59, 33.88 W
2026/09/15 15:12:58.050, 2515 MHz, 0x0000000000000000, 59, 33.88 W
2026/09/15 15:12:59.051, 2515 MHz, 0x0000000000000000, 60, 33.64 W
2026/09/15 15:13:00.051, 2515 MHz, 0x0000000000000000, 60, 38.97 W
2026/09/15 15:13:01.051, 2515 MHz, 0x0000000000000000, 60, 37.89 W
2026/09/15 15:13:02.051, 2515 MHz, 0x0000000000000000, 60, 33.76 W
2026/09/15 15:13:03.052, 2515 MHz, 0x0000000000000000, 60, 33.78 W
2026/09/15 15:13:04.052, 2515 MHz, 0x0000000000000000, 60, 33.77 W
2026/09/15 15:13:05.052, 2502 MHz, 0x0000000000000000, 61, 35.10 W
2026/09/15 15:13:06.052, 2515 MHz, 0x0000000000000000, 61, 34.85 W
2026/09/15 15:13:07.053, 2515 MHz, 0x0000000000000000, 61, 34.73 W
2026/09/15 15:13:08.053, 2515 MHz, 0x0000000000000000, 61, 34.75 W
2026/09/15 15:13:09.054, 2515 MHz, 0x0000000000000000, 61, 34.81 W
2026/09/15 15:13:10.054, 2515 MHz, 0x0000000000000000, 61, 34.78 W
2026/09/15 15:13:11.054, 2515 MHz, 0x0000000000000000, 61, 34.79 W
2026/09/15 15:13:12.055, 2515 MHz, 0x0000000000000000, 62, 35.04 W
2026/09/15 15:13:13.055, 2515 MHz, 0x0000000000000000, 61, 35.40 W
2026/09/15 15:13:14.056, 2515 MHz, 0x0000000000000000, 62, 35.04 W
2026/09/15 15:13:15.056, 2515 MHz, 0x0000000000000000, 62, 35.16 W
2026/09/15 15:13:16.056, 2515 MHz, 0x0000000000000000, 62, 35.10 W
2026/09/15 15:13:17.057, 2515 MHz, 0x0000000000000000, 62, 35.06 W
2026/09/15 15:13:18.057, 2515 MHz, 0x0000000000000000, 62, 34.89 W
2026/09/15 15:13:19.057, 2496 MHz, 0x0000000000000000, 62, 36.73 W
2026/09/15 15:13:20.057, 2496 MHz, 0x0000000000000000, 62, 35.09 W
2026/09/15 15:13:21.058, 2496 MHz, 0x0000000000000000, 62, 35.02 W
2026/09/15 15:13:22.058, 2496 MHz, 0x0000000000000000, 62, 35.06 W
2026/09/15 15:13:23.058, 2496 MHz, 0x0000000000000000, 62, 35.02 W
2026/09/15 15:13:24.059, 2496 MHz, 0x0000000000000000, 62, 35.05 W
2026/09/15 15:13:25.059, 2496 MHz, 0x0000000000000000, 62, 34.98 W
2026/09/15 15:13:26.059, 2496 MHz, 0x0000000000000000, 63, 36.75 W
2026/09/15 15:13:27.060, 2496 MHz, 0x0000000000000000, 63, 35.26 W
2026/09/15 15:13:28.060, 2496 MHz, 0x0000000000000000, 63, 35.27 W
2026/09/15 15:13:29.060, 2496 MHz, 0x0000000000000000, 63, 35.24 W
2026/09/15 15:13:30.061, 2496 MHz, 0x0000000000000000, 63, 35.24 W
2026/09/15 15:13:31.061, 2496 MHz, 0x0000000000000000, 63, 35.24 W
2026/09/15 15:13:32.061, 2496 MHz, 0x0000000000000000, 61, 35.75 W
2026/09/15 15:13:33.062, 2489 MHz, 0x0000000000000000, 65, 27.71 W
2026/09/15 15:13:34.062, 2496 MHz, 0x0000000000000000, 63, 36.49 W
2026/09/15 15:13:35.063, 2496 MHz, 0x0000000000000000, 63, 35.29 W
2026/09/15 15:13:36.063, 2496 MHz, 0x0000000000000000, 63, 35.28 W
2026/09/15 15:13:37.064, 2496 MHz, 0x0000000000000000, 63, 35.24 W
2026/09/15 15:13:38.064, 2496 MHz, 0x0000000000000000, 63, 35.26 W
2026/09/15 15:13:39.065, 2496 MHz, 0x0000000000000000, 64, 35.23 W
2026/09/15 15:13:40.065, 2483 MHz, 0x0000000000000000, 64, 35.63 W
2026/09/15 15:13:41.066, 2496 MHz, 0x0000000000000000, 64, 37.23 W
2026/09/15 15:13:42.066, 2496 MHz, 0x0000000000000000, 64, 35.37 W
2026/09/15 15:13:43.067, 2496 MHz, 0x0000000000000000, 64, 35.43 W
2026/09/15 15:13:44.067, 2496 MHz, 0x0000000000000000, 64, 35.44 W
2026/09/15 15:13:45.067, 2496 MHz, 0x0000000000000000, 64, 35.38 W
2026/09/15 15:13:46.068, 2496 MHz, 0x0000000000000000, 64, 35.44 W
2026/09/15 15:13:47.068, 2496 MHz, 0x0000000000000000, 66, 37.65 W
2026/09/15 15:13:48.068, 2496 MHz, 0x0000000000000000, 64, 35.88 W
2026/09/15 15:13:49.069, 2496 MHz, 0x0000000000000000, 64, 35.51 W
2026/09/15 15:13:50.069, 2496 MHz, 0x0000000000000000, 64, 35.48 W
2026/09/15 15:13:51.070, 2496 MHz, 0x0000000000000000, 64, 35.53 W
2026/09/15 15:13:52.070, 2496 MHz, 0x0000000000000000, 64, 35.57 W
2026/09/15 15:13:53.070, 2483 MHz, 0x0000000000000000, 67, 36.13 W
