timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 20:02:19.605, 2522 MHz, 0x0000000000000000, 55, 18.22 W
2026/09/15 20:02:20.605, 2522 MHz, 0x0000000000000000, 55, 18.26 W
2026/09/15 20:02:21.606, 2522 MHz, 0x0000000000000000, 55, 18.24 W
2026/09/15 20:02:22.606, 2522 MHz, 0x0000000000000000, 55, 18.23 W
2026/09/15 20:02:23.607, 2522 MHz, 0x0000000000000000, 55, 18.26 W
2026/09/15 20:02:24.608, 2522 MHz, 0x0000000000000000, 55, 18.23 W
2026/09/15 20:02:25.608, 2522 MHz, 0x0000000000000000, 55, 18.22 W
2026/09/15 20:02:26.609, 2522 MHz, 0x0000000000000000, 55, 18.22 W
2026/09/15 20:02:27.610, 2522 MHz, 0x0000000000000000, 55, 18.19 W
2026/09/15 20:02:28.611, 2522 MHz, 0x0000000000000000, 55, 18.21 W
2026/09/15 20:02:29.612, 2522 MHz, 0x0000000000000000, 55, 18.21 W
2026/09/15 20:02:30.612, 2522 MHz, 0x0000000000000000, 55, 18.16 W
2026/09/15 20:02:31.613, 2522 MHz, 0x0000000000000000, 55, 18.15 W
2026/09/15 20:02:32.614, 2522 MHz, 0x0000000000000000, 55, 18.17 W
2026/09/15 20:02:33.614, 2522 MHz, 0x0000000000000000, 55, 18.19 W
2026/09/15 20:02:34.615, 2522 MHz, 0x0000000000000000, 55, 18.15 W
2026/09/15 20:02:35.616, 2522 MHz, 0x0000000000000000, 55, 18.14 W
2026/09/15 20:02:36.617, 2522 MHz, 0x0000000000000000, 55, 18.19 W
2026/09/15 20:02:37.617, 2522 MHz, 0x0000000000000000, 55, 18.20 W
2026/09/15 20:02:38.618, 2522 MHz, 0x0000000000000000, 55, 18.23 W
2026/09/15 20:02:39.618, 2522 MHz, 0x0000000000000000, 55, 18.17 W
2026/09/15 20:02:40.619, 2522 MHz, 0x0000000000000000, 55, 18.17 W
2026/09/15 20:02:41.620, 2522 MHz, 0x0000000000000000, 55, 18.21 W
2026/09/15 20:02:42.621, 2522 MHz, 0x0000000000000000, 55, 18.21 W
2026/09/15 20:02:43.621, 2522 MHz, 0x0000000000000000, 55, 18.20 W
2026/09/15 20:02:44.622, 2522 MHz, 0x0000000000000000, 55, 18.21 W
2026/09/15 20:02:45.622, 2522 MHz, 0x0000000000000000, 55, 18.24 W
