timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/10 16:05:50.791, 2535 MHz, 0x0000000000000000, 69, 38.77 W
2026/09/10 16:05:51.791, 2535 MHz, 0x0000000000000000, 69, 38.74 W
2026/09/10 16:05:52.791, 2535 MHz, 0x0000000000000000, 69, 38.72 W
2026/09/10 16:05:53.792, 2535 MHz, 0x0000000000000000, 69, 38.75 W
2026/09/10 16:05:54.792, 2535 MHz, 0x0000000000000000, 69, 38.72 W
2026/09/10 16:05:55.792, 2535 MHz, 0x0000000000000000, 69, 38.74 W
2026/09/10 16:05:56.792, 2535 MHz, 0x0000000000000000, 69, 38.71 W
2026/09/10 16:05:57.792, 2535 MHz, 0x0000000000000000, 69, 38.68 W
2026/09/10 16:05:58.793, 2418 MHz, 0x0000000000000000, 66, 29.15 W
2026/09/10 16:05:59.793, 2411 MHz, 0x0000000000000000, 66, 16.30 W
2026/09/10 16:06:00.793, 2411 MHz, 0x0000000000000000, 65, 16.15 W
2026/09/10 16:06:01.793, 2437 MHz, 0x0000000000000000, 70, 29.05 W
2026/09/10 16:06:02.794, 2509 MHz, 0x0000000000000000, 71, 63.29 W
2026/09/10 16:06:03.794, 2509 MHz, 0x0000000000000000, 72, 65.05 W
2026/09/10 16:06:04.794, 2509 MHz, 0x0000000000000000, 72, 65.70 W
2026/09/10 16:06:05.795, 2509 MHz, 0x0000000000000000, 73, 66.06 W
2026/09/10 16:06:06.795, 2509 MHz, 0x0000000000000000, 76, 65.98 W
2026/09/10 16:06:07.796, 2509 MHz, 0x0000000000000000, 73, 66.36 W
2026/09/10 16:06:08.796, 2509 MHz, 0x0000000000000000, 74, 66.18 W
2026/09/10 16:06:09.796, 2502 MHz, 0x0000000000000000, 75, 66.75 W
2026/09/10 16:06:10.797, 2502 MHz, 0x0000000000000000, 74, 66.82 W
2026/09/10 16:06:11.797, 2509 MHz, 0x0000000000000000, 75, 66.85 W
2026/09/10 16:06:12.797, 2502 MHz, 0x0000000000000000, 76, 67.10 W
2026/09/10 16:06:13.798, 2509 MHz, 0x0000000000000000, 75, 66.78 W
2026/09/10 16:06:14.798, 2509 MHz, 0x0000000000000000, 76, 67.43 W
